Name	Activation_Prob	Compound	Another_Probs
Aminopeptidase B inhibitor	0.692	COMP812	(0.427 COMP830) (0.397 COMP2149/COMP2151) (0.286 COMP16/COMP18/COMP266/COMP53/COMP54) (0.251 COMP1832) (0.242 COMP1886) (0.239 COMP40) (0.225 COMP1407/COMP27) (0.213 COMP20)
Aminopeptidase I inhibitor	0.418	COMP812	(0.294 COMP830) (0.290 COMP2149/COMP2151) (0.209 COMP16/COMP18/COMP266/COMP53/COMP54) (0.167 COMP1886) (0.164 COMP40) (0.151 COMP1407/COMP20/COMP27) (0.132 COMP1832)
Aminopeptidase N inhibitor	0.273	COMP812	(0.128 COMP830) (0.102 COMP2149/COMP2151) (0.048 COMP16/COMP18/COMP266/COMP53/COMP54)
Aminopeptidase P inhibitor	0.100	COMP812	(0.032 COMP2149/COMP2151) (0.030 COMP830)
Aminopeptidase microsomal inhibitor	0.293	COMP812	(0.148 COMP830) (0.121 COMP2149/COMP2151) (0.066 COMP16/COMP18/COMP266/COMP53/COMP54) (0.058 COMP1886)
Amylase inhibitor	0.734	COMP2143/COMP2146/COMP2147/COMP2153/COMP2154/COMP2155/COMP2158	(0.717 COMP2159) (0.710 COMP48) (0.658 COMP436) (0.636 COMP778) (0.589 COMP2152) (0.548 COMP812) (0.537 COMP2145/COMP2157) (0.515 COMP250) (0.461 COMP285) (0.376 COMP1832) (0.296 COMP16/COMP18/COMP266/COMP53/COMP54) (0.288 COMP40) (0.276 COMP830) (0.257 COMP1407/COMP27) (0.248 COMP20) (0.233 COMP2149/COMP2151) (0.232 COMP1886) (0.124 COMP2160)
Amyloid beta aggregation inhibitor	0.945	COMP778	(0.935 COMP2152) (0.892 COMP2143/COMP2146/COMP2147/COMP2153/COMP2154/COMP2155/COMP2158) (0.787 COMP48) (0.764 COMP2145/COMP2157) (0.679 COMP2159) (0.539 COMP250) (0.506 COMP2156) (0.310 COMP1886) (0.148 COMP1832) (0.137 COMP1407/COMP27)
Amyloid beta precursor protein antagonist	0.393	COMP250	(0.353 COMP48) (0.167 COMP778) (0.154 COMP1832) (0.153 COMP2152)
Amyotrophic lateral sclerosis treatment	0.806	COMP436	(0.701 COMP285) (0.245 COMP1832) (0.237 COMP20) (0.190 COMP1407/COMP27) (0.189 COMP16/COMP18/COMP266/COMP53/COMP54) (0.175 COMP40) (0.172 COMP48)
Anabolic	0.226	COMP436	(0.212 COMP285) (0.195 COMP20) (0.192 COMP1407/COMP27) (0.187 COMP40) (0.182 COMP16/COMP18/COMP266/COMP53/COMP54) (0.177 COMP2148) (0.162 COMP830) (0.161 COMP2149/COMP2151) (0.159 COMP1832) (0.155 COMP812) (0.147 COMP250) (0.144 COMP2152) (0.143 COMP1886) (0.142 COMP778) (0.133 COMP48)
Analeptic	0.841	COMP436	(0.766 COMP1832) (0.633 COMP1886) (0.622 COMP16/COMP18/COMP266/COMP53/COMP54) (0.620 COMP2149/COMP2151) (0.616 COMP40) (0.611 COMP830) (0.587 COMP285) (0.559 COMP1407/COMP27) (0.481 COMP20) (0.476 COMP812) (0.347 COMP2159) (0.342 COMP2152) (0.334 COMP778) (0.307 COMP2148) (0.290 COMP48) (0.275 COMP2143/COMP2146/COMP2147/COMP2153/COMP2154/COMP2155/COMP2158) (0.267 COMP250) (0.182 COMP2144)
Analgesic	0.234	COMP285	
Analgesic. opioid	0.156	COMP812	(0.118 COMP1886) (0.101 COMP830) (0.091 COMP2149/COMP2151) (0.082 COMP2145/COMP2157) (0.071 COMP2152) (0.067 COMP778)
Androgen agonist	0.524	COMP436	(0.288 COMP285) (0.082 COMP16/COMP18/COMP266/COMP53/COMP54) (0.073 COMP250) (0.064 COMP2152) (0.062 COMP40) (0.061 COMP778) (0.060 COMP1832) (0.053 COMP1407/COMP27)
Androgen antagonist	0.725	COMP436	(0.687 COMP285) (0.193 COMP48) (0.160 COMP778) (0.157 COMP2152) (0.122 COMP250) (0.097 COMP16/COMP18/COMP266/COMP53/COMP54) (0.088 COMP2145/COMP2157) (0.076 COMP40)
Andropause treatment	0.083	COMP436	(0.080 COMP285) (0.064 COMP1832)
Anesthetic	0.860	COMP436	(0.715 COMP285) (0.535 COMP1832) (0.301 COMP16/COMP18/COMP266/COMP53/COMP54) (0.283 COMP40) (0.235 COMP1407/COMP27) (0.211 COMP2149/COMP2151) (0.174 COMP20) (0.140 COMP830) (0.132 COMP1886)
Anesthetic general	0.840	COMP436	(0.721 COMP1832) (0.691 COMP285) (0.590 COMP16/COMP18/COMP266/COMP53/COMP54) (0.502 COMP40) (0.456 COMP1407/COMP27) (0.398 COMP1886) (0.384 COMP20) (0.383 COMP2149/COMP2151) (0.367 COMP830) (0.225 COMP2160) (0.144 COMP2152) (0.143 COMP812)
Anesthetic inhalation	0.146	COMP1832	(0.142 COMP16/COMP18/COMP266/COMP53/COMP54) (0.112 COMP2149/COMP2151) (0.095 COMP40) (0.087 COMP1407/COMP20/COMP27) (0.084 COMP830) (0.082 COMP1886) (0.068 COMP436) (0.060 COMP285/COMP812) (0.057 COMP250)
Anesthetic local	0.349	COMP1832	(0.224 COMP436) (0.187 COMP2149/COMP2151) (0.181 COMP16/COMP18/COMP266/COMP53/COMP54) (0.161 COMP40) (0.140 COMP1886) (0.132 COMP1407/COMP27) (0.118 COMP285) (0.107 COMP2160) (0.092 COMP20)
Angiogenesis inhibitor	0.429	COMP778	(0.402 COMP2152) (0.314 COMP2143/COMP2146/COMP2147/COMP2153/COMP2154/COMP2155/COMP2158) (0.261 COMP2145/COMP2157) (0.228 COMP48)
Angiogenesis stimulant	0.736	COMP1407/COMP27	(0.690 COMP20) (0.659 COMP2159) (0.615 COMP40) (0.585 COMP830) (0.501 COMP16/COMP18/COMP266/COMP53/COMP54) (0.488 COMP812) (0.423 COMP1832) (0.398 COMP48) (0.397 COMP2149/COMP2151) (0.394 COMP436) (0.348 COMP778) (0.341 COMP2152) (0.334 COMP250) (0.318 COMP285) (0.313 COMP2143/COMP2146/COMP2147/COMP2153/COMP2154/COMP2155/COMP2158) (0.307 COMP2145/COMP2157) (0.281 COMP2148) (0.280 COMP1886) (0.245 COMP2144) (0.170 COMP2156)
Angiotensin AT1 receptor antagonist	0.064	COMP16/COMP18/COMP266/COMP53/COMP54	(0.055 COMP1832/COMP40) (0.052 COMP2149/COMP2151) (0.051 COMP1407/COMP27) (0.048 COMP20) (0.043 COMP830)
Angiotensin AT1A receptor antagonist	0.025	COMP16/COMP18/COMP266/COMP53/COMP54	(0.020 COMP40)
Angiotensin AT1B receptor antagonist	0.027	COMP16/COMP18/COMP266/COMP53/COMP54	(0.017 COMP40) (0.014 COMP2149/COMP2151) (0.013 COMP1407/COMP27) (0.012 COMP20)
Angiotensin AT2 receptor agonist	0.013	COMP16/COMP18/COMP266/COMP53/COMP54	(0.009 COMP2149/COMP2151)
Angiotensin AT2 receptor antagonist	0.055	COMP16/COMP18/COMP266/COMP53/COMP54	
Angiotensin II receptor antagonist	0.063	COMP16/COMP18/COMP266/COMP53/COMP54	(0.044 COMP1832/COMP40) (0.042 COMP2149/COMP2151) (0.039 COMP1407/COMP27) (0.036 COMP20/COMP830)
Angiotensin-converting enzyme 2 inhibitor	0.140	COMP812	(0.020 COMP830) (0.019 COMP2149/COMP2151)
Angiotensin-converting enzyme inhibitor	0.488	COMP812	(0.138 COMP830) (0.108 COMP2149/COMP2151) (0.076 COMP16/COMP18/COMP266/COMP53/COMP54) (0.064 COMP40) (0.059 COMP1407/COMP27) (0.057 COMP1832) (0.056 COMP285) (0.055 COMP20)
Antiacne	0.591	COMP436	(0.574 COMP285) (0.347 COMP40) (0.344 COMP16/COMP18/COMP266/COMP53/COMP54) (0.342 COMP1407/COMP27) (0.312 COMP1832) (0.302 COMP20) (0.217 COMP830) (0.171 COMP2149/COMP2151) (0.159 COMP2148)
Antiadrenergic	0.102	COMP1886	
Antialcoholic	0.483	COMP778	(0.478 COMP2152) (0.406 COMP436) (0.383 COMP2149/COMP2151) (0.360 COMP830) (0.341 COMP2159) (0.326 COMP2145/COMP2157) (0.302 COMP16/COMP18/COMP266/COMP53/COMP54) (0.284 COMP1886) (0.262 COMP1832) (0.256 COMP2143/COMP2146/COMP2147/COMP2153/COMP2154/COMP2155/COMP2158) (0.240 COMP285) (0.225 COMP48) (0.216 COMP40) (0.191 COMP250) (0.183 COMP812) (0.180 COMP1407/COMP27)
Antiallergic	0.633	COMP1407/COMP27	(0.630 COMP40) (0.618 COMP16/COMP18/COMP266/COMP53/COMP54) (0.614 COMP20) (0.558 COMP1832) (0.357 COMP830) (0.240 COMP2149/COMP2151) (0.236 COMP48)
Antiamyloidogenic	0.786	COMP2143/COMP2146/COMP2147/COMP2153/COMP2154/COMP2155/COMP2158	(0.708 COMP778) (0.654 COMP2152) (0.637 COMP2159) (0.591 COMP2145/COMP2157) (0.519 COMP48) (0.321 COMP250) (0.239 COMP1886) (0.226 COMP1832) (0.224 COMP1407/COMP27) (0.219 COMP2156) (0.214 COMP16/COMP18/COMP266/COMP53/COMP54) (0.209 COMP830) (0.198 COMP40) (0.192 COMP2160) (0.170 COMP2149/COMP2151) (0.169 COMP20) (0.159 COMP812) (0.154 COMP436)
Antianemic	0.308	COMP830	(0.284 COMP16/COMP18/COMP266/COMP53/COMP54) (0.274 COMP20) (0.253 COMP1407/COMP27) (0.244 COMP40) (0.235 COMP1832) (0.233 COMP2149/COMP2151) (0.188 COMP812) (0.179 COMP1886) (0.145 COMP250) (0.135 COMP48)
Antianginal	0.329	COMP2149/COMP2151/COMP830	(0.240 COMP812) (0.229 COMP16/COMP18/COMP266/COMP53/COMP54) (0.174 COMP1832) (0.159 COMP811) (0.134 COMP1886) (0.129 COMP40)
Antianorexic	0.327	COMP2149/COMP2151	(0.302 COMP830) (0.282 COMP16/COMP18/COMP266/COMP53/COMP54) (0.277 COMP1886) (0.187 COMP40) (0.153 COMP1832) (0.140 COMP1407/COMP27) (0.137 COMP436)
Antiarrhythmic	0.436	COMP811	(0.242 COMP1886) (0.144 COMP20) (0.135 COMP1407/COMP27)
Antiarthritic	0.713	COMP2148	(0.628 COMP830) (0.569 COMP2149/COMP2151) (0.559 COMP16/COMP18/COMP266/COMP53/COMP54) (0.558 COMP812) (0.532 COMP20) (0.528 COMP1407/COMP27) (0.506 COMP40) (0.415 COMP1832) (0.354 COMP436)
Antiasthmatic	0.375	COMP16/COMP18/COMP266/COMP53/COMP54	(0.367 COMP20) (0.350 COMP1407/COMP27) (0.315 COMP40) (0.270 COMP830) (0.253 COMP1832) (0.246 COMP2149/COMP2151)
Antibacterial	0.646	COMP2159	(0.609 COMP2144) (0.571 COMP2145/COMP2157) (0.544 COMP778) (0.542 COMP2143/COMP2146/COMP2147/COMP2153/COMP2154/COMP2155/COMP2158) (0.538 COMP2152) (0.512 COMP48) (0.490 COMP2156) (0.484 COMP250) (0.469 COMP436) (0.448 COMP20) (0.443 COMP1407/COMP27) (0.441 COMP40) (0.407 COMP2149/COMP2151) (0.402 COMP830) (0.400 COMP16/COMP18/COMP266/COMP53/COMP54) (0.390 COMP285) (0.382 COMP1886) (0.360 COMP1832) (0.350 COMP812) (0.345 COMP2148)
Antibacterial (Helicobacter pylori)	0.233	COMP40	(0.223 COMP1832) (0.216 COMP250) (0.203 COMP812) (0.195 COMP1407/COMP27) (0.175 COMP16/COMP18/COMP266/COMP53/COMP54) (0.159 COMP20) (0.149 COMP48) (0.135 COMP2149/COMP2151) (0.134 COMP1886) (0.120 COMP2152) (0.117 COMP778) (0.114 COMP2145/COMP2157) (0.113 COMP830) (0.110 COMP2159)
Antibiotic	0.262	COMP2144	(0.177 COMP2159) (0.113 COMP20) (0.110 COMP2148) (0.108 COMP40) (0.107 COMP1407/COMP27) (0.106 COMP2149/COMP2151) (0.103 COMP830) (0.101 COMP16/COMP18/COMP2152/COMP266/COMP53/COMP54/COMP778) (0.087 COMP2145/COMP2157) (0.085 COMP285) (0.084 COMP250/COMP48) (0.081 COMP1832) (0.080 COMP436) (0.076 COMP812) (0.071 COMP1886) (0.070 COMP2143/COMP2146/COMP2147/COMP2153/COMP2154/COMP2155/COMP2158) (0.068 COMP2156)
Antibiotic Aminoglycoside-like	0.065	COMP2159	(0.040 COMP2143/COMP2146/COMP2147/COMP2153/COMP2154/COMP2155/COMP2158) (0.036 COMP1886/COMP2152) (0.034 COMP778)
Antibiotic Anthracycline-like	0.028	COMP1832	(0.023 COMP1886) (0.022 COMP16/COMP18/COMP2152/COMP266/COMP53/COMP54) (0.020 COMP2159/COMP830) (0.019 COMP2149/COMP2151/COMP778)
Antibiotic Glycopeptide-like	0.108	COMP2159	(0.073 COMP2143/COMP2145/COMP2146/COMP2147/COMP2153/COMP2154/COMP2155/COMP2157/COMP2158) (0.069 COMP48) (0.068 COMP2152/COMP778) (0.053 COMP1886) (0.051 COMP830) (0.048 COMP250) (0.046 COMP2149/COMP2151)
Antibiotic Naphthyridine-like	0.038	COMP812	(0.033 COMP830) (0.031 COMP2149/COMP2151)
Antibiotic Quinolone-like	0.018	COMP16/COMP18/COMP266/COMP53/COMP54	
Antibiotic Tetracycline-like	0.024	COMP2148	(0.016 COMP250) (0.015 COMP2152/COMP48)
Anticataract	0.796	COMP436	(0.480 COMP285) (0.334 COMP812) (0.251 COMP830) (0.240 COMP2149/COMP2151) (0.223 COMP1832) (0.195 COMP16/COMP18/COMP266/COMP53/COMP54) (0.151 COMP40) (0.124 COMP48) (0.116 COMP1407/COMP27) (0.093 COMP20) (0.091 COMP250) (0.090 COMP1886)
Anticholelithogenic	0.340	COMP436	(0.221 COMP285) (0.220 COMP2159) (0.196 COMP16/COMP18/COMP266/COMP53/COMP54) (0.162 COMP1832) (0.149 COMP40) (0.134 COMP1407/COMP27) (0.127 COMP830) (0.122 COMP20) (0.099 COMP2149/COMP2151) (0.096 COMP2152) (0.092 COMP778) (0.087 COMP1886) (0.080 COMP250) (0.074 COMP48)
Anticoagulant	0.477	COMP830	(0.327 COMP2149/COMP2151) (0.303 COMP812) (0.245 COMP16/COMP18/COMP266/COMP53/COMP54) (0.161 COMP811) (0.157 COMP1832/COMP40) (0.148 COMP1886) (0.140 COMP1407/COMP27) (0.120 COMP20)
Anticonvulsant	0.311	COMP2149/COMP2151	(0.274 COMP16/COMP18/COMP266/COMP53/COMP54/COMP830) (0.236 COMP1832) (0.211 COMP20) (0.191 COMP40) (0.186 COMP1407/COMP27) (0.158 COMP1886)
Antidiabetic	0.942	COMP2159	(0.837 COMP20) (0.821 COMP2152) (0.808 COMP778) (0.733 COMP1407/COMP27) (0.695 COMP2143/COMP2146/COMP2147/COMP2153/COMP2154/COMP2155/COMP2158) (0.693 COMP2145/COMP2157) (0.649 COMP16/COMP18/COMP266/COMP53/COMP54) (0.643 COMP40) (0.637 COMP285) (0.621 COMP436) (0.548 COMP830) (0.478 COMP1832) (0.465 COMP48) (0.424 COMP2149/COMP2151) (0.380 COMP811) (0.359 COMP250)
Antidiabetic (type 1)	0.534	COMP2159	(0.406 COMP1407/COMP27) (0.380 COMP40) (0.374 COMP830) (0.372 COMP16/COMP18/COMP266/COMP53/COMP54) (0.352 COMP20) (0.326 COMP436) (0.233 COMP2149/COMP2151) (0.152 COMP2143/COMP2146/COMP2147/COMP2153/COMP2154/COMP2155/COMP2158) (0.149 COMP285) (0.144 COMP2152) (0.140 COMP1832) (0.138 COMP811) (0.130 COMP778)
Antidiabetic (type 2)	0.846	COMP20	(0.706 COMP2159) (0.680 COMP1407/COMP27) (0.521 COMP40) (0.488 COMP16/COMP18/COMP266/COMP53/COMP54) (0.462 COMP2152) (0.440 COMP778) (0.433 COMP830) (0.395 COMP285) (0.361 COMP436) (0.313 COMP2145/COMP2157) (0.311 COMP2149/COMP2151) (0.289 COMP2143/COMP2146/COMP2147/COMP2153/COMP2154/COMP2155/COMP2158) (0.225 COMP811) (0.200 COMP1832)
Antidiabetic symptomatic	0.644	COMP20	(0.584 COMP1407/COMP27) (0.535 COMP40) (0.527 COMP16/COMP18/COMP266/COMP53/COMP54) (0.518 COMP2159) (0.476 COMP1832) (0.425 COMP830) (0.418 COMP285) (0.411 COMP778) (0.402 COMP2152) (0.374 COMP436) (0.348 COMP2143/COMP2146/COMP2147/COMP2153/COMP2154/COMP2155/COMP2158) (0.317 COMP2149/COMP2151) (0.295 COMP2145/COMP2157) (0.290 COMP48) (0.254 COMP250)
Antidiarrheal	0.298	COMP2149/COMP2151	(0.297 COMP830) (0.271 COMP436) (0.259 COMP2143/COMP2146/COMP2147/COMP2153/COMP2154/COMP2155/COMP2158) (0.250 COMP812) (0.211 COMP2145/COMP2157) (0.193 COMP778) (0.192 COMP2144) (0.182 COMP2152) (0.177 COMP1886) (0.167 COMP16/COMP18/COMP266/COMP53/COMP54) (0.166 COMP48) (0.153 COMP1832) (0.151 COMP2159) (0.121 COMP285)
Antidote	0.623	COMP812	(0.560 COMP1832) (0.517 COMP830) (0.508 COMP2143/COMP2146/COMP2147/COMP2153/COMP2154/COMP2155/COMP2158) (0.499 COMP778) (0.474 COMP2152) (0.434 COMP48) (0.430 COMP2149/COMP2151) (0.390 COMP16/COMP18/COMP266/COMP53/COMP54) (0.349 COMP2159) (0.307 COMP40) (0.267 COMP1407/COMP27) (0.264 COMP2145/COMP2157) (0.263 COMP1886) (0.229 COMP20) (0.199 COMP250)
Antidote. heavy metal	0.384	COMP1832	(0.334 COMP812) (0.251 COMP830) (0.226 COMP2149/COMP2151) (0.223 COMP16/COMP18/COMP266/COMP53/COMP54) (0.174 COMP48) (0.160 COMP40) (0.133 COMP1407/COMP27) (0.129 COMP1886) (0.109 COMP20) (0.098 COMP250) (0.090 COMP2152) (0.089 COMP778) (0.066 COMP2143/COMP2146/COMP2147/COMP2153/COMP2154/COMP2155/COMP2158) (0.057 COMP2159)
Antidote. mercury	0.358	COMP812	(0.237 COMP16/COMP18/COMP266/COMP53/COMP54) (0.191 COMP830) (0.189 COMP40) (0.177 COMP2149/COMP2151) (0.175 COMP1407/COMP20/COMP27) (0.153 COMP1832) (0.152 COMP1886) (0.140 COMP250) (0.109 COMP48) (0.091 COMP2152)
Antidote. organophosphates	0.120	COMP830	(0.119 COMP16/COMP18/COMP266/COMP53/COMP54) (0.116 COMP2149/COMP2151) (0.110 COMP1886) (0.109 COMP1832) (0.102 COMP40) (0.097 COMP1407/COMP20/COMP27) (0.095 COMP812) (0.081 COMP250) (0.076 COMP48)
Antieczematic	0.467	COMP20	(0.423 COMP1407/COMP27) (0.396 COMP1832) (0.352 COMP40) (0.331 COMP16/COMP18/COMP266/COMP53/COMP54) (0.273 COMP830) (0.213 COMP2149/COMP2151) (0.176 COMP436) (0.149 COMP285)
Antieczematic atopic	0.198	COMP16/COMP18/COMP266/COMP53/COMP54	(0.187 COMP1407/COMP27) (0.182 COMP40) (0.172 COMP2149/COMP2151) (0.149 COMP811)
Antiemphysemic	0.117	COMP40	(0.113 COMP16/COMP18/COMP266/COMP53/COMP54) (0.097 COMP1407/COMP27) (0.095 COMP812) (0.079 COMP1832) (0.075 COMP20) (0.065 COMP830) (0.062 COMP2149/COMP2151)
Antiepileptic	0.593	COMP436	(0.330 COMP2149/COMP2151) (0.270 COMP20) (0.264 COMP830) (0.260 COMP16/COMP18/COMP266/COMP53/COMP54) (0.225 COMP1832) (0.224 COMP1407/COMP27) (0.206 COMP40) (0.187 COMP1886)
Antifibrinolytic	0.087	COMP2143/COMP2146/COMP2147/COMP2153/COMP2154/COMP2155/COMP2158	
Antifungal	0.540	COMP285	(0.529 COMP436) (0.499 COMP2159) (0.471 COMP40) (0.463 COMP1407/COMP27) (0.456 COMP20) (0.391 COMP48) (0.384 COMP16/COMP18/COMP266/COMP53/COMP54) (0.374 COMP2152) (0.369 COMP1832) (0.367 COMP778) (0.366 COMP2144) (0.346 COMP2143/COMP2146/COMP2147/COMP2153/COMP2154/COMP2155/COMP2158) (0.314 COMP2145/COMP2157) (0.286 COMP2148) (0.284 COMP250) (0.276 COMP2156) (0.236 COMP2149/COMP2151) (0.234 COMP830) (0.203 COMP1886)
Antifungal (Aspergillus)	0.103	COMP48	(0.102 COMP16/COMP18/COMP266/COMP53/COMP54) (0.095 COMP250)
Antifungal (Candida)	0.169	COMP40	(0.151 COMP16/COMP18/COMP266/COMP53/COMP54) (0.149 COMP1407/COMP27) (0.127 COMP20) (0.116 COMP830) (0.115 COMP2149/COMP2151) (0.109 COMP1886) (0.103 COMP1832)
Antifungal (Cryptococcus)	0.268	COMP40	(0.266 COMP16/COMP18/COMP266/COMP53/COMP54) (0.248 COMP1407/COMP27) (0.242 COMP830) (0.230 COMP20) (0.212 COMP2160) (0.174 COMP1832) (0.166 COMP2149/COMP2151) (0.161 COMP1886) (0.154 COMP2148) (0.142 COMP436) (0.130 COMP285) (0.123 COMP48)
Antifungal (Pneumocystis)	0.215	COMP16/COMP18/COMP266/COMP53/COMP54	(0.198 COMP830) (0.190 COMP40) (0.182 COMP1407/COMP20/COMP27) (0.168 COMP1832/COMP1886) (0.164 COMP2149/COMP2151) (0.136 COMP812) (0.127 COMP48) (0.122 COMP250) (0.117 COMP2160) (0.115 COMP2152)
Antifungal enhancer	0.374	COMP436	(0.328 COMP2148) (0.277 COMP40/COMP778) (0.275 COMP16/COMP18/COMP266/COMP53/COMP54) (0.265 COMP285) (0.253 COMP1407/COMP2152/COMP27) (0.251 COMP1886) (0.242 COMP1832) (0.240 COMP2159) (0.234 COMP2143/COMP2144/COMP2146/COMP2147/COMP2153/COMP2154/COMP2155/COMP2158) (0.228 COMP250) (0.222 COMP20) (0.220 COMP48) (0.204 COMP830) (0.187 COMP2149/COMP2151) (0.179 COMP2160) (0.145 COMP2145/COMP2157)
Antiglaucomic	0.676	COMP1407/COMP27	(0.672 COMP40) (0.658 COMP20) (0.597 COMP1832) (0.513 COMP16/COMP18/COMP266/COMP53/COMP54) (0.325 COMP830) (0.281 COMP2149/COMP2151) (0.254 COMP1886) (0.196 COMP811)
Antihelmintic	0.775	COMP2144	(0.755 COMP2148) (0.654 COMP2159) (0.473 COMP48) (0.380 COMP285) (0.375 COMP2145/COMP2157) (0.367 COMP250) (0.364 COMP20) (0.360 COMP778) (0.358 COMP2152) (0.338 COMP1407/COMP27) (0.327 COMP40) (0.281 COMP16/COMP18/COMP266/COMP53/COMP54) (0.245 COMP436) (0.230 COMP1832) (0.183 COMP2143/COMP2146/COMP2147/COMP2153/COMP2154/COMP2155/COMP2158) (0.167 COMP2149/COMP2151) (0.150 COMP1886) (0.145 COMP830)
Antihelmintic (Fasciola)	0.181	COMP1886	(0.171 COMP16/COMP18/COMP266/COMP53/COMP54) (0.147 COMP250) (0.136 COMP40) (0.131 COMP2149/COMP2151) (0.126 COMP48) (0.124 COMP1407/COMP20/COMP27/COMP830) (0.109 COMP1832) (0.104 COMP2152) (0.102 COMP812)
Antihelmintic (Nematodes)	0.452	COMP2148	(0.411 COMP20) (0.404 COMP1407/COMP27) (0.387 COMP40) (0.351 COMP16/COMP18/COMP266/COMP53/COMP54) (0.333 COMP1832) (0.332 COMP2152) (0.317 COMP778) (0.313 COMP250) (0.236 COMP2159) (0.185 COMP1886) (0.174 COMP2149/COMP2151) (0.166 COMP48) (0.157 COMP830) (0.131 COMP2143/COMP2146/COMP2147/COMP2153/COMP2154/COMP2155/COMP2158)
Antihelmintic (Trematoda)	0.794	COMP48	(0.380 COMP250) (0.215 COMP1886/COMP778) (0.195 COMP2152) (0.177 COMP16/COMP18/COMP266/COMP53/COMP54) (0.160 COMP2159) (0.150 COMP40) (0.145 COMP2145/COMP2157) (0.133 COMP1832) (0.131 COMP1407/COMP27) (0.126 COMP2149/COMP2151/COMP830) (0.117 COMP20)
Antihemophilic	0.079	COMP2149/COMP2151	(0.078 COMP830) (0.070 COMP250) (0.069 COMP16/COMP18/COMP266/COMP53/COMP54) (0.067 COMP1886)
Antihemorrhagic	0.678	COMP48	(0.593 COMP778) (0.579 COMP2152) (0.550 COMP2159) (0.486 COMP250) (0.434 COMP2143/COMP2146/COMP2147/COMP2153/COMP2154/COMP2155/COMP2158) (0.420 COMP2145/COMP2157) (0.307 COMP2156) (0.193 COMP436) (0.160 COMP285) (0.159 COMP40) (0.158 COMP2148) (0.151 COMP1886) (0.150 COMP1407/COMP27) (0.147 COMP16/COMP18/COMP266/COMP53/COMP54) (0.146 COMP1832) (0.143 COMP20) (0.116 COMP2144)
Antihypercholesterolemic	0.979	COMP285	(0.962 COMP436) (0.927 COMP2143/COMP2146/COMP2147/COMP2153/COMP2154/COMP2155/COMP2158) (0.843 COMP778) (0.826 COMP2152) (0.823 COMP20) (0.806 COMP1407/COMP27) (0.778 COMP2145/COMP2157) (0.760 COMP40) (0.669 COMP2159) (0.653 COMP16/COMP18/COMP266/COMP53/COMP54) (0.614 COMP1832) (0.532 COMP250) (0.522 COMP830) (0.508 COMP48) (0.494 COMP2149/COMP2151) (0.425 COMP2156) (0.355 COMP1886) (0.305 COMP2160) (0.231 COMP2144) (0.222 COMP2148) (0.195 COMP812)
Antihyperlipoproteinemic	0.874	COMP436	(0.699 COMP285) (0.594 COMP20) (0.555 COMP1407/COMP27) (0.515 COMP40) (0.449 COMP1832) (0.438 COMP16/COMP18/COMP266/COMP53/COMP54) (0.321 COMP830) (0.315 COMP2149/COMP2151) (0.234 COMP1886) (0.193 COMP250) (0.138 COMP48) (0.136 COMP812) (0.125 COMP2152) (0.109 COMP778)
Antihypermotility	0.114	COMP2160	(0.110 COMP2149/COMP2151/COMP830) (0.109 COMP16/COMP18/COMP266/COMP53/COMP54) (0.104 COMP1832) (0.101 COMP1886)
Antihypertensive	0.508	COMP812	(0.479 COMP16/COMP18/COMP266/COMP53/COMP54) (0.455 COMP1832/COMP830) (0.432 COMP2149/COMP2151) (0.431 COMP285) (0.419 COMP1407/COMP27) (0.416 COMP40) (0.396 COMP20) (0.296 COMP436) (0.276 COMP811) (0.238 COMP2160) (0.230 COMP1886)
Antihypertriglyceridemic	0.816	COMP2152	(0.812 COMP778) (0.789 COMP2143/COMP2146/COMP2147/COMP2153/COMP2154/COMP2155/COMP2158) (0.713 COMP20) (0.687 COMP2159) (0.663 COMP48) (0.646 COMP2145/COMP2157) (0.599 COMP1407/COMP27) (0.553 COMP2156) (0.518 COMP40) (0.497 COMP285) (0.432 COMP1832) (0.426 COMP16/COMP18/COMP266/COMP53/COMP54) (0.414 COMP250) (0.303 COMP436) (0.274 COMP2149/COMP2151) (0.269 COMP830) (0.220 COMP2160) (0.210 COMP1886) (0.205 COMP812)
Antihypotensive	0.639	COMP2159	(0.511 COMP778) (0.490 COMP1886) (0.488 COMP48) (0.482 COMP2152) (0.449 COMP2145/COMP2157) (0.411 COMP2143/COMP2146/COMP2147/COMP2153/COMP2154/COMP2155/COMP2158) (0.377 COMP250) (0.364 COMP830) (0.347 COMP2149/COMP2151) (0.340 COMP16/COMP18/COMP266/COMP53/COMP54) (0.326 COMP40) (0.304 COMP1407/COMP27) (0.279 COMP20) (0.276 COMP1832) (0.261 COMP2156) (0.229 COMP812) (0.209 COMP436) (0.193 COMP285)
Antihypoxic	0.646	COMP48	(0.613 COMP1832) (0.611 COMP2159) (0.572 COMP40) (0.538 COMP778) (0.523 COMP1407/COMP27) (0.516 COMP2152) (0.509 COMP16/COMP18/COMP266/COMP53/COMP54) (0.498 COMP830) (0.486 COMP20) (0.459 COMP250) (0.427 COMP2145/COMP2157) (0.413 COMP2149/COMP2151) (0.407 COMP2143/COMP2146/COMP2147/COMP2153/COMP2154/COMP2155/COMP2158) (0.375 COMP1886) (0.348 COMP812) (0.258 COMP436)
